Date,Actual Price,Discount Price
2024-04-29,35500,35500
2024-05-01,35500,35500
2024-05-04,35500,35500
2024-05-05,35500,35500
2024-05-07,35500,35500
2024-05-09,35500,35500
2024-05-11,35500,35500
2024-05-13,35500,35500
2024-05-14,35500,35500
2024-05-16,35500,35500
2024-05-17,35500,35500
2024-05-18,35500,35500
2024-05-20,160000,118490
2024-05-21,84000,77500
