Date,Actual Price,Discount Price
2024-04-29,329000,329000
2024-05-01,329000,329000
2024-05-04,329000,329000
2024-05-05,329000,329000
2024-05-07,329000,329000
2024-05-09,329000,329000
2024-05-11,329000,329000
2024-05-13,329000,329000
2024-05-14,329000,329000
2024-05-16,329000,329000
