Date,Actual Price,Discount Price
2024-04-29,138000,120000
2024-05-01,138000,120000
2024-05-04,138000,120000
2024-05-05,138000,120000
2024-05-07,138000,120000
2024-05-09,138000,120000
2024-05-11,138000,120000
2024-05-13,138000,120000
2024-05-15,138000,120000
