Date,Actual Price,Discount Price
2024-04-29,65000,65000
2024-05-01,65000,65000
2024-05-04,65000,65000
2024-05-05,65000,65000
2024-05-07,65000,65000
2024-05-09,65000,65000
2024-05-11,65000,65000
2024-05-13,65000,65000
2024-05-14,65000,65000
2024-05-16,65000,65000
2024-05-17,65000,65000
2024-05-18,65000,65000
2024-05-20,122000,122000
