Date,Actual Price,Discount Price
2024-04-29,80000,71999
2024-05-01,80000,71999
2024-05-04,80000,71999
2024-05-05,80000,69999
2024-05-07,80000,69999
2024-05-09,80000,69999
2024-05-11,80000,69999
2024-05-13,80000,71999
2024-05-14,80000,71999
2024-05-16,80000,71999
2024-05-17,80000,71999
2024-05-18,80000,71999
2024-05-30,80000,75999
2024-05-31,80000,75999
2024-06-01,80000,75999
2024-06-03,80000,75999
2024-06-04,80000,75999
2024-06-15,80000,75999
