Date,Actual Price,Discount Price
2024-04-29,120000,110500
2024-05-01,120000,110500
2024-05-04,120000,110500
2024-05-05,120000,110500
2024-05-07,120000,110500
2024-05-09,120000,110500
2024-05-11,120000,110500
2024-05-13,120000,110500
2024-05-14,120000,110500
2024-05-16,120000,110500
2024-05-17,120000,110500
2024-05-18,120000,110500
2024-05-29,120000,120000
2024-05-30,120000,120000
2024-05-31,120000,120000
2024-06-01,120000,120000
