Date,Actual Price,Discount Price
2024-04-29,79900,79900
2024-05-01,79900,79900
2024-05-04,79900,79900
2024-05-05,79900,79900
2024-05-07,79900,79900
2024-05-09,79900,79900
2024-05-11,79900,79900
2024-05-13,79900,79900
2024-05-14,79900,79900
2024-05-16,79900,79900
2024-05-17,79900,79900
2024-05-18,79900,79900
2024-05-29,79900,79900
2024-05-30,79900,79900
2024-05-31,79900,79900
