Date,Actual Price,Discount Price
2024-04-29,178900,128900
2024-05-01,178900,128900
2024-05-04,178900,128900
2024-05-05,178900,128900
2024-05-07,178900,128900
2024-05-09,178900,128900
2024-05-11,178900,128900
2024-05-13,178900,128900
2024-05-14,178900,128900
2024-05-16,178900,128900
2024-05-17,178900,128900
2024-05-18,178900,128900
2024-05-20,208888,208888
2024-05-21,339000,339000
2024-05-27,405000,338999
2024-05-27,405000,338999
