Date,Actual Price,Discount Price
2024-04-29,116000,116000
2024-05-01,116000,116000
2024-05-04,116000,116000
2024-05-05,116000,116000
2024-05-07,116000,116000
2024-05-09,116000,116000
2024-05-11,116000,116000
2024-05-13,116000,116000
2024-05-15,116000,116000
