Date,Actual Price,Discount Price
2024-04-29,173232,173232
2024-05-01,173232,173232
2024-05-04,173232,173232
2024-05-05,173232,173232
2024-05-07,173232,173232
2024-05-09,173232,173232
2024-05-11,173232,173232
2024-05-13,173232,173232
2024-05-14,173232,173232
2024-05-16,173232,173232
