Date,Actual Price,Discount Price
2024-04-29,108000,108000
2024-05-01,108000,108000
2024-05-04,108000,108000
2024-05-05,108000,108000
2024-05-07,108000,108000
2024-05-09,108000,108000
2024-05-11,108000,108000
2024-05-13,108000,108000
2024-05-14,108000,108000
2024-05-16,108000,108000
2024-05-17,108000,108000
2024-05-18,108000,108000
2024-05-20,63900,63900
2024-05-21,242000,237000
