Date,Actual Price,Discount Price
2024-04-29,143999,143999
2024-05-01,143999,143999
2024-05-04,143999,143999
2024-05-05,143999,143999
2024-05-07,143999,143999
2024-05-09,143999,143999
2024-05-11,143999,143999
2024-05-13,143999,143999
2024-05-14,143999,143999
2024-05-16,143999,143999
2024-05-17,143999,143999
2024-05-18,143999,143999
2024-05-29,143999,143999
