Date,Actual Price,Discount Price
2024-04-29,377000,377000
2024-05-01,377000,377000
2024-05-04,377000,377000
2024-05-05,377000,377000
2024-05-07,377000,377000
2024-05-09,377000,377000
2024-05-11,377000,377000
2024-05-13,377000,377000
2024-05-14,377000,377000
2024-05-16,377000,377000
2024-05-17,377000,377000
2024-05-18,377000,377000
2024-05-29,377000,377000
2024-05-30,377000,377000
2024-05-31,377000,377000
2024-06-01,377000,377000
2024-06-03,377000,377000
