Date,Actual Price,Discount Price
2024-04-29,215000,215000
2024-05-01,215000,215000
2024-05-04,215000,215000
2024-05-05,215000,215000
2024-05-07,215000,215000
2024-05-09,215000,215000
2024-05-11,215000,215000
2024-05-13,215000,215000
2024-05-14,215000,215000
2024-05-16,215000,215000
2024-05-17,215000,215000
2024-05-18,215000,215000
2024-05-20,299990,265990
2024-05-21,144000,144000
