Date,Actual Price,Discount Price
2024-04-29,208000,154990
2024-05-01,208000,154990
2024-05-04,208000,154990
2024-05-05,208000,154990
2024-05-07,208000,154990
2024-05-09,208000,154990
2024-05-11,208000,154990
2024-05-13,208000,154990
2024-05-14,208000,154990
2024-05-16,208000,154990
2024-05-17,208000,154990
2024-05-18,208000,154990
2024-05-20,154444,154444
2024-05-21,157777,157777
