Date,Actual Price,Discount Price
2024-04-29,150000,150000
2024-05-01,150000,150000
2024-05-04,150000,150000
2024-05-05,150000,150000
2024-05-07,150000,150000
2024-05-09,150000,150000
2024-05-11,150000,150000
2024-05-13,150000,150000
2024-05-14,150000,150000
2024-05-16,150000,150000
2024-05-17,150000,150000
2024-05-18,150000,150000
2024-05-29,150000,150000
2024-05-30,150000,150000
2024-05-31,150000,150000
2024-06-01,150000,150000
