Date,Actual Price,Discount Price
2024-04-29,69990,60990
2024-05-01,69990,60990
2024-05-04,69990,60990
2024-05-05,69990,60990
2024-05-07,69990,60990
2024-05-09,69990,60990
2024-05-11,69990,60990
2024-05-13,69990,60990
2024-05-14,69990,60990
2024-05-16,69990,60990
2024-05-17,69990,60990
2024-05-18,69990,60990
2024-05-20,80000,67999
2024-05-21,131111,131111
2024-05-27,210000,210000
2024-05-27,210000,210000
