Date,Actual Price,Discount Price
2024-04-29,78000,68900
2024-05-01,78000,68900
2024-05-04,78000,68900
2024-05-05,78000,68900
2024-05-07,78000,68900
2024-05-09,78000,68900
2024-05-11,78000,68900
2024-05-13,78000,68900
