Date,Actual Price,Discount Price
2024-04-29,219000,179990
2024-05-01,219000,179990
2024-05-04,219000,179990
2024-05-05,219000,179990
2024-05-07,219000,179990
2024-05-09,219000,179990
2024-05-11,219000,179990
2024-05-13,219000,179990
2024-05-14,219000,179990
