Date,Actual Price,Discount Price
2024-04-29,63500,63500
2024-05-01,63500,63500
2024-05-04,63500,63500
2024-05-05,63500,63500
2024-05-07,63500,63500
2024-05-09,63500,63500
2024-05-11,63500,63500
2024-05-13,63500,63500
2024-05-14,63500,63500
2024-05-16,63500,63500
2024-05-17,63500,63500
2024-05-18,63500,63500
2024-05-29,63500,63500
2024-05-30,63500,63500
2024-05-31,63500,63500
2024-06-01,63500,63500
