Date,Actual Price,Discount Price
2024-04-29,62900,56200
2024-05-01,62900,56200
2024-05-04,62900,56200
2024-05-05,62900,56200
2024-05-07,62900,56200
2024-05-09,62900,56200
2024-05-11,62900,56200
2024-05-13,62900,56200
2024-05-14,62900,56200
2024-05-16,62900,56200
2024-05-17,62900,56200
2024-05-18,62900,56200
2024-05-29,62900,56200
2024-05-30,62900,56200
2024-05-31,62900,56200
2024-06-01,62900,56200
2024-06-03,62900,56200
2024-06-04,62900,56200
2024-06-15,62900,56200
