Date,Actual Price,Discount Price
2024-04-29,49000,49000
2024-05-01,49000,49000
2024-05-04,49000,49000
2024-05-05,49000,49000
2024-05-07,49000,49000
2024-05-09,49000,49000
2024-05-11,49000,49000
2024-05-13,49000,49000
2024-05-15,49000,49000
