Date,Actual Price,Discount Price
2024-05-09,57000,57000
2024-05-11,57000,57000
2024-05-13,57000,57000
2024-05-14,57000,57000
2024-05-16,57000,57000
2024-05-17,57000,57000
2024-05-18,57000,57000
2024-05-20,245000,204999
2024-05-21,395000,395000
2024-05-27,90000,90000
