Date,Actual Price,Discount Price
2024-04-29,74999,74999
2024-05-01,74999,74999
2024-05-04,74999,74999
2024-05-05,74999,74999
2024-05-07,74999,74999
2024-05-09,74999,74999
2024-05-11,74999,74999
2024-05-13,74999,74999
2024-05-14,74999,74999
