Date,Actual Price,Discount Price
2024-04-29,110000,110000
2024-05-01,110000,110000
2024-05-04,110000,110000
2024-05-05,110000,110000
2024-05-07,110000,110000
2024-05-09,110000,110000
2024-05-11,110000,110000
2024-05-13,110000,110000
2024-05-14,110000,110000
2024-05-16,110000,110000
2024-05-17,110000,110000
2024-05-18,110000,110000
2024-05-20,99000,99000
