Date,Actual Price,Discount Price
2024-04-29,77000,77000
2024-05-01,77000,77000
2024-05-04,77000,77000
2024-05-05,77000,77000
2024-05-07,77000,77000
2024-05-09,77000,77000
2024-05-11,77000,77000
2024-05-13,77000,77000
2024-05-14,77000,77000
2024-05-16,77000,77000
2024-05-17,77000,77000
2024-05-18,77000,77000
2024-05-20,123000,123000
2024-05-21,264900,264900
2024-05-27,110000,110000
2024-05-27,110000,110000
