Date,Actual Price,Discount Price
2024-04-29,209000,209000
2024-05-01,209000,209000
2024-05-04,209000,209000
2024-05-05,209000,209000
2024-05-07,209000,209000
2024-05-09,209000,209000
2024-05-11,209000,209000
2024-05-13,209000,209000
2024-05-14,209000,209000
2024-05-16,209000,209000
2024-05-17,209000,209000
2024-05-18,209000,209000
2024-05-29,209000,209000
2024-05-30,209000,209000
2024-05-31,209000,209000
2024-06-01,209000,209000
2024-06-03,209000,209000
2024-06-04,209000,209000
