Date,Actual Price,Discount Price
2024-04-29,359900,299999
2024-05-01,359900,299999
2024-05-04,359900,299999
2024-05-05,359900,299999
2024-05-07,359900,299999
2024-05-09,359900,299999
2024-05-11,359900,299999
2024-05-13,359900,299999
2024-05-14,359900,299999
2024-05-16,359900,299999
2024-05-17,359900,299999
2024-05-18,359900,299999
2024-05-20,244000,218000
2024-05-21,377000,377000
