Date,Actual Price,Discount Price
2024-04-29,92000,88299
2024-05-01,92000,88299
2024-05-04,92000,88299
2024-05-05,92000,88299
2024-05-07,92000,88299
2024-05-09,92000,88299
2024-05-11,92000,88299
2024-05-13,92000,88299
