Date,Actual Price,Discount Price
2024-04-29,93499,93499
2024-05-01,93499,93499
2024-05-04,93499,93499
2024-05-05,93499,93499
2024-05-07,93499,93499
2024-05-09,93499,93499
2024-05-11,93499,93499
2024-05-13,93499,93499
2024-05-14,93499,93499
2024-05-16,93499,93499
2024-05-17,93499,93499
2024-05-18,93499,93499
2024-05-29,93499,93499
2024-05-30,93499,93499
2024-05-31,93499,93499
2024-06-01,93499,93499
2024-06-03,93499,93499
2024-06-04,93499,93499
