Date,Actual Price,Discount Price
2024-04-29,113999,103999
2024-05-01,113999,103999
2024-05-04,113999,103999
2024-05-05,113999,103999
2024-05-07,113999,103999
2024-05-09,113999,103999
2024-05-11,113999,103999
2024-05-13,113999,103999
2024-05-15,113999,103999
