Date,Actual Price,Discount Price
2024-04-29,193920,160000
2024-05-01,193920,193920
2024-05-04,193920,193920
2024-05-05,193920,155200
2024-05-07,193920,155200
2024-05-09,193920,155200
2024-05-11,193920,155200
2024-05-13,193920,193920
2024-05-14,193920,193920
2024-05-16,193920,193920
2024-05-17,193920,193920
2024-05-18,193920,193920
2024-05-29,193920,160000
