Date,Actual Price,Discount Price
2024-04-29,66999,66999
2024-05-01,66999,66999
2024-05-04,66999,66999
2024-05-05,66999,66999
2024-05-07,66999,66999
2024-05-09,66999,66999
2024-05-11,66999,66999
2024-05-13,66999,66999
2024-05-14,66999,66999
2024-05-16,66999,66999
2024-05-17,66999,66999
2024-05-18,66999,66999
2024-05-20,56500,56500
2024-05-21,209000,209000
