Date,Actual Price,Discount Price
2024-04-29,39000,33999
2024-05-01,39000,33999
2024-05-04,39000,33999
2024-05-05,39000,33999
2024-05-07,39000,33999
2024-05-09,39000,33999
2024-05-17,39000,33999
2024-05-18,39000,33999
2024-05-29,39000,33999
2024-05-30,39000,33999
2024-05-31,39000,33999
