Date,Actual Price,Discount Price
2024-04-29,51999,51999
2024-05-01,51999,51999
2024-05-04,51999,51999
2024-05-05,51999,51500
2024-05-07,51999,51500
2024-05-09,51999,51500
2024-05-11,51999,51500
2024-05-13,51999,51999
2024-05-14,51999,51999
2024-05-16,51999,51999
2024-05-17,51999,51999
2024-05-18,51999,51999
2024-05-29,51999,51999
2024-05-31,51999,51999
2024-06-01,51999,51999
2024-06-03,51999,51999
