Date,Actual Price,Discount Price
2024-05-17,381999,381999
2024-05-18,381999,381999
2024-05-29,381999,381999
2024-05-30,381999,381999
2024-05-31,381999,381999
2024-06-01,381999,381999
2024-06-03,381999,381999
2024-06-04,381999,381999
2024-06-15,381999,381999
2024-06-19,381999,381999
