Date,Actual Price,Discount Price
2024-04-29,89750,89750
2024-05-01,89750,89750
2024-05-04,89750,89750
2024-05-05,89750,89750
2024-05-07,89750,89750
2024-05-09,89750,89750
2024-05-11,89750,89750
2024-05-13,89750,89750
2024-05-14,89750,89750
2024-05-16,94490,94490
2024-05-17,94490,94490
2024-05-18,94490,94490
2024-05-20,76000,76000
