Date,Actual Price,Discount Price
2024-04-29,172000,172000
2024-05-01,172000,172000
2024-05-04,172000,172000
2024-05-05,172000,172000
2024-05-07,172000,172000
2024-05-09,172000,172000
2024-05-11,172000,172000
2024-05-13,172000,172000
2024-05-14,172000,172000
2024-05-16,172000,172000
2024-05-17,172000,172000
2024-05-18,172000,172000
