Date,Actual Price,Discount Price
2024-04-29,64000,64000
2024-05-01,64000,64000
2024-05-04,64000,64000
2024-05-05,64000,64000
2024-05-07,64000,64000
2024-05-09,64000,64000
2024-05-11,64000,64000
2024-05-13,64000,64000
2024-05-14,64000,64000
2024-05-16,64000,64000
2024-05-17,64000,64000
2024-05-18,64000,64000
2024-05-20,82000,82000
2024-05-21,75000,74000
