Date,Actual Price,Discount Price
2024-05-17,100000,100000
2024-05-18,100000,100000
2024-05-29,100000,100000
2024-05-30,100000,100000
2024-05-31,100000,100000
2024-06-01,100000,100000
2024-06-03,100000,100000
