Date,Actual Price,Discount Price
2024-04-29,76000,76000
2024-05-01,76000,76000
2024-05-04,76000,76000
2024-05-05,76000,76000
2024-05-07,76000,76000
2024-05-09,76000,76000
2024-05-11,76000,76000
2024-05-13,76000,76000
2024-05-14,76000,76000
2024-05-16,76000,76000
2024-05-17,76000,76000
2024-05-18,76000,76000
2024-05-20,67999,67999
2024-05-21,80000,55000
2024-05-27,60999,60999
