Date,Actual Price,Discount Price
2024-04-29,65999,65999
2024-05-01,65999,65999
2024-05-04,65999,65999
2024-05-05,65999,65999
2024-05-07,65999,65999
2024-05-09,65999,65999
2024-05-11,65999,65999
2024-05-13,65999,65999
2024-05-14,65999,65999
2024-05-16,65999,65999
2024-05-17,65999,65999
2024-05-18,65999,65999
2024-05-29,65999,65999
2024-05-30,65999,65999
2024-05-31,65999,65999
2024-06-01,65999,65999
2024-06-03,65999,65999
2024-06-04,65999,65999
