Date,Actual Price,Discount Price
2024-04-29,188475,188475
2024-05-01,188475,188475
2024-05-04,188475,188475
2024-05-05,188475,188475
2024-05-07,188475,188475
2024-05-09,188475,188475
2024-05-11,188475,188475
2024-05-13,188475,188475
2024-05-15,188475,188475
