Date,Actual Price,Discount Price
2024-04-29,388800,388800
2024-05-01,388800,388800
2024-05-04,388800,388800
2024-05-05,388800,388800
2024-05-07,388800,388800
2024-05-09,388800,388800
2024-05-11,388800,388800
2024-05-13,388800,388800
2024-05-14,388800,388800
2024-05-16,388800,388800
2024-05-17,388800,388800
2024-05-18,388800,388800
2024-05-20,204000,204000
