Date,Actual Price,Discount Price
2024-04-29,67999,67999
2024-05-01,67999,67999
2024-05-04,67999,67999
2024-05-05,67999,67999
2024-05-07,67999,67999
2024-05-09,67999,67999
2024-05-11,67999,67999
2024-05-13,67999,67999
2024-05-14,67999,67999
2024-05-16,67999,67999
2024-05-17,67999,67999
2024-05-18,67999,67999
2024-05-29,67999,67999
2024-05-30,67999,67999
2024-05-31,67999,67999
