Date,Actual Price,Discount Price
2024-04-29,123000,123000
2024-05-01,123000,123000
2024-05-04,123000,123000
2024-05-05,123000,123000
2024-05-07,123000,123000
2024-05-09,123000,123000
2024-05-11,123000,123000
2024-05-13,123000,123000
2024-05-14,123000,123000
2024-05-16,123000,123000
2024-05-17,123000,123000
2024-05-18,123000,123000
2024-05-20,63000,63000
2024-05-21,39500,39500
