Date,Actual Price,Discount Price
2024-04-29,85000,85000
2024-05-01,85000,85000
2024-05-04,85000,85000
2024-05-05,85000,85000
2024-05-07,85000,85000
2024-05-09,85000,85000
2024-05-11,85000,85000
2024-05-13,85000,85000
2024-05-14,85000,85000
2024-05-16,85000,85000
2024-05-17,85000,85000
2024-05-18,85000,85000
2024-05-20,96000,96000
2024-05-21,85000,85000
