Date,Actual Price,Discount Price
2024-05-09,89000,74999
2024-05-11,89000,74999
2024-05-13,89000,74999
2024-05-14,89000,74999
2024-05-16,89000,74999
2024-05-17,89000,74999
2024-05-18,89000,74999
2024-05-29,89000,74999
2024-05-30,89000,74999
2024-05-31,89000,74999
2024-06-01,89000,74999
2024-06-03,89000,74999
2024-06-04,89000,74999
2024-06-15,89000,74999
2024-06-19,89000,74999
