Date,Actual Price,Discount Price
2024-04-29,69800,62400
2024-05-01,69800,62400
2024-05-04,69800,62400
2024-05-05,69800,62400
2024-05-07,69800,62400
2024-05-09,69800,62400
2024-05-11,69800,62400
2024-05-13,69800,62400
2024-05-14,69800,62400
2024-05-16,69800,62400
2024-05-17,69800,62400
2024-05-18,69800,62400
2024-05-29,69800,62400
2024-05-30,69800,62400
2024-05-31,69800,62400
2024-06-01,69800,62400
2024-06-03,69800,62400
2024-06-04,69800,62400
2024-06-15,69800,62400
