Date,Actual Price,Discount Price
2024-04-29,88999,88999
2024-05-01,88999,88999
2024-05-04,88999,88999
2024-05-05,88999,88999
2024-05-07,88999,88999
2024-05-17,88999,88999
2024-05-18,88999,88999
2024-05-29,88999,88999
