Date,Actual Price,Discount Price
2024-04-29,59000,59000
2024-05-01,59000,59000
2024-05-04,59000,59000
2024-05-05,59000,59000
2024-05-07,59000,59000
2024-05-09,59000,59000
2024-05-11,59000,59000
2024-05-13,59000,59000
2024-05-14,59000,59000
2024-05-16,59000,59000
2024-05-17,59000,59000
2024-05-18,59000,59000
2024-05-20,70000,65999
