Date,Actual Price,Discount Price
2024-04-29,73000,64990
2024-05-01,73000,64990
2024-05-04,73000,64990
2024-05-05,73000,64990
2024-05-07,73000,64990
2024-05-09,73000,64990
2024-05-11,73000,64990
2024-05-13,73000,64990
2024-05-14,73000,64990
2024-05-16,73000,64990
2024-05-17,73000,64990
2024-05-18,73000,64990
2024-05-20,306000,306000
2024-05-21,94000,94000
