Date,Actual Price,Discount Price
2024-04-29,176400,176400
2024-05-01,176400,176400
2024-05-04,176400,176400
2024-05-05,176400,176400
2024-05-07,176400,176400
2024-05-09,176400,176400
2024-05-11,176400,176400
2024-05-13,176400,176400
2024-05-14,176400,176400
2024-05-16,176400,176400
2024-05-17,176400,176400
2024-05-18,176400,176400
2024-05-20,261000,261000
