Date,Actual Price,Discount Price
2024-04-29,134000,111690
2024-05-01,134000,111690
2024-05-04,134000,111690
2024-05-05,134000,111690
2024-05-07,134000,111690
2024-05-09,134000,111690
2024-05-11,134000,111690
2024-05-13,134000,111690
2024-05-14,134000,111690
2024-05-16,134000,111690
2024-05-17,134000,111690
2024-05-18,134000,111690
2024-05-29,134000,111690
