Date,Actual Price,Discount Price
2024-04-29,203000,181000
2024-05-01,203000,181000
2024-05-04,203000,181000
2024-05-05,203000,181000
2024-05-07,203000,181000
2024-05-09,203000,181000
2024-05-11,203000,181000
2024-05-13,203000,181000
2024-05-14,203000,181000
2024-05-16,203000,181000
2024-05-17,203000,181000
2024-05-18,203000,181000
2024-05-29,203000,181000
2024-05-30,203000,181000
2024-05-31,203000,181000
