Date,Actual Price,Discount Price
2024-04-29,140999,140999
2024-05-01,140999,140999
2024-05-04,140999,140999
2024-05-05,140999,140999
2024-05-07,140999,140999
2024-05-09,140999,140999
2024-05-11,140999,140999
2024-05-13,140999,140999
2024-05-14,140999,140999
2024-05-16,140999,140999
2024-05-17,140999,140999
2024-05-18,140999,140999
2024-05-20,75000,72498
2024-05-21,79000,74998
