Date,Actual Price,Discount Price
2024-04-29,310000,310000
2024-05-01,310000,310000
2024-05-04,310000,310000
2024-05-05,310000,310000
2024-05-07,310000,310000
2024-05-09,310000,310000
2024-05-11,310000,310000
2024-05-13,310000,310000
2024-05-14,310000,310000
2024-05-16,310000,310000
2024-05-17,310000,310000
2024-05-18,310000,310000
2024-05-20,146666,146666
2024-05-21,146666,146666
