Date,Actual Price,Discount Price
2024-04-29,97650,97650
2024-05-01,97650,97650
2024-05-04,97650,97650
2024-05-05,97650,97650
2024-05-07,97650,97650
2024-05-09,97650,97650
2024-05-11,97650,97650
2024-05-13,97650,97650
2024-05-14,97650,97650
2024-05-16,97650,97650
2024-05-17,97650,97650
2024-05-18,97650,97650
2024-05-29,97650,97650
2024-05-30,97650,97650
2024-05-31,97650,97650
2024-06-01,97650,97650
2024-06-03,97650,97650
2024-06-04,97650,97650
2024-06-15,97650,97650
2024-06-19,97650,97650
