Date,Actual Price,Discount Price
2024-04-29,158500,158500
2024-05-01,158500,158500
2024-05-04,158500,158500
2024-05-05,158500,158500
2024-05-07,158500,158500
2024-05-09,158500,158500
2024-05-11,158500,158500
2024-05-13,158500,158500
2024-05-14,158500,158500
2024-05-16,158500,158500
