Date,Actual Price,Discount Price
2024-04-29,102500,102500
2024-05-01,102500,102500
2024-05-04,102500,102500
2024-05-05,102500,102500
2024-05-07,102500,102500
2024-05-09,102500,102500
2024-05-11,102500,102500
2024-05-13,102500,102500
2024-05-14,102500,102500
2024-05-16,102500,102500
2024-05-17,102500,102500
2024-05-18,102500,102500
2024-05-29,102500,102500
2024-05-30,102500,102500
2024-05-31,102500,102500
2024-06-01,102500,102500
2024-06-03,102500,102500
2024-06-04,102500,102500
