Date,Actual Price,Discount Price
2024-04-29,365000,365000
2024-05-01,365000,365000
2024-05-04,365000,365000
2024-05-05,365000,365000
2024-05-07,365000,365000
2024-05-09,365000,365000
2024-05-11,365000,365000
2024-05-13,365000,365000
2024-05-14,365000,365000
2024-05-16,365000,365000
2024-05-17,365000,365000
2024-05-18,365000,365000
2024-05-29,365000,365000
2024-05-30,365000,365000
2024-05-31,365000,365000
2024-06-01,365000,365000
2024-06-03,365000,365000
