Date,Actual Price,Discount Price
2024-05-17,90000,79999
2024-05-18,90000,79999
2024-05-29,90000,79999
2024-05-30,90000,79999
2024-05-31,90000,79999
2024-06-01,90000,79999
2024-06-03,90000,79999
