Date,Actual Price,Discount Price
2024-04-29,79499,79499
2024-05-01,79499,79499
2024-05-04,79499,79499
2024-05-05,79499,79499
2024-05-07,79499,79499
2024-05-09,79499,79499
2024-05-11,79499,79499
2024-05-13,79499,79499
