Date,Actual Price,Discount Price
2024-04-29,192999,192999
2024-05-01,192999,192999
2024-05-04,192999,192999
2024-05-05,192999,192999
2024-05-07,192999,192999
2024-05-09,192999,192999
2024-05-11,192999,192999
2024-05-13,192999,192999
2024-05-14,192999,192999
2024-05-16,192999,192999
2024-05-17,192999,192999
2024-05-18,192999,192999
2024-05-29,192999,192999
2024-05-30,192999,192999
2024-05-31,192999,192999
2024-06-01,192999,192999
2024-06-03,192999,192999
2024-06-04,192999,192999
